ExitSpeed,VExitAngle,HExitAngle,Cluster
100.3605,-30.17502,-42.99852,1
64.16891,-3.956138,5.170838,3
83.71474,6.73921,8.378293,3
76.98425,-7.525296,-5.279644,3
107.3169,0.8104964,-18.98492,0
96.94259,-8.553165,-14.86859,0
72.90651,-5.997495,-41.35244,1
57.59686,12.27269,-2.627462,3
103.1003,-1.307783,-33.10817,0
95.40012,-4.254873,-16.29427,0
85.52749,-15.48549,-6.079058,2
93.5461,-11.82098,-44.45552,1
95.04901,-9.875547,-17.79777,0
93.34947,-3.265293,-37.79338,0
110.4686,4.826081,-11.4081,0
82.98287,-7.180682,-16.28326,3
109.1149,-8.397974,3.150614,0
70.90238,-1.050367,-35.04356,3
74.43714,-21.03989,-28.32918,1
105.7288,-9.580774,8.98659,0
79.36814,-0.3193912,1.299759,3
93.36984,-4.58496,-10.92494,0
90.71448,-19.15498,-44.94617,1
96.71043,-10.56938,4.216511,0
88.62149,-13.42202,-22.22976,1
79.79157,1.125193,-8.946317,3
94.14455,-8.271491,-11.34981,0
68.76041,-4.436297,-13.84769,3
91.80391,-30.46057,3.023266,2
93.14552,-1.917878,-16.91656,0
93.69875,-8.544927,-9.391928,0
66.9978,-20.65926,-14.93223,2
63.98022,-5.542976,4.474671,3
93.62646,-26.65804,9.039699,2
88.7327,-4.416248,-34.6763,1
92.81216,-19.27607,-14.57913,1
98.82767,5.38252,-29.37418,0
74.06075,-39.75012,-57.00544,1
106.6026,1.734498,2.961384,0
97.31467,-6.599333,-7.873897,0
114.0868,3.169246,4.127924,0
88.01405,-27.94352,-31.76101,1
104.1754,3.199851,-34.13596,0
100.1579,4.373806,-14.04348,0
98.76293,-14.5769,11.39514,2
90.80812,-28.1907,-21.30183,1
77.29797,-28.85431,-17.64199,2
73.38352,-13.32391,-0.134134,2
86.63227,-28.26382,-31.24848,1
82.35619,-19.1218,-45.23617,1
86.71262,-31.64953,-54.79034,1
97.89287,0.1330182,-19.69419,0
99.52319,3.571476,-11.98882,0
95.68576,-15.75891,-23.91409,1
88.61558,-10.84049,-22.70644,1
94.18226,-13.41965,28.92648,2
91.19926,-22.25303,-9.978082,2
87.17556,3.258528,-22.92983,3
74.54633,-33.8016,2.310479,2
87.71652,-22.61847,-36.12916,1
84.12234,-4.314344,-24.93476,3
99.9729,1.264529,-12.49133,0
105.5024,-0.08290368,2.979206,0
92.04102,-27.25961,-32.51192,1
45.01092,-53.0407,51.29798,2
89.16747,-3.45811,-14.69048,0
77.73602,-2.570644,-30.05547,3
104.6133,2.728194,-35.99668,0
88.37634,-19.41186,8.53688,2
101.0242,0.9387258,-14.72407,0
72.63683,2.850739,-13.38983,3
98.39455,-2.906484,-32.59718,0
109.4983,-2.006125,10.48811,0
91.6241,-12.57445,-40.53452,1
66.07178,-11.84565,-19.30181,3
94.45337,-15.81233,-33.6049,1
96.72478,-1.081982,-34.88964,0
65.883,7.640146,-3.761023,3
86.65385,-10.6109,-22.03493,1
100.778,-14.04647,-12.05205,0
97.71712,-4.477671,-11.60307,0
103.7949,8.237681,-11.74848,0
100.0784,-10.25544,-19.16301,0
98.27559,-8.117287,-34.82016,0
83.26283,-2.531031,-38.84681,1
97.66064,-21.62911,-5.757972,2
65.463,-8.70806,-11.99957,3
94.87483,-1.333541,8.215247,0
86.66232,-29.31018,-8.745441,2
101.4956,-14.50968,-2.984129,0
87.5414,2.076513,-2.625211,3
78.2823,-15.76843,-45.78991,1
68.82009,-23.91848,-39.93505,1
98.09229,-7.80394,-8.615222,0
82.35812,-13.79144,-33.08597,1
87.54445,-8.807282,-40.55066,1
98.09175,-3.737031,-14.75277,0
88.80222,-36.39464,-45.21804,1
95.58868,-22.12284,9.91207,2
94.04153,2.537237,-1.249358,0
95.57859,-16.77548,-13.36347,0
101.4922,-3.079956,2.471353,0
94.59697,-6.981924,4.565944,0
72.24109,0.8835136,-34.41429,3
103.8446,-14.22895,3.982548,0
75.50823,-36.06585,-5.238019,2
82.12373,8.24448,-31.37732,3
105.1017,-6.293406,-40.19312,0
80.00262,-4.209786,-36.59865,1
97.9086,-7.398065,-37.79716,1
72.48289,4.425476,-28.915,3
93.35269,-2.333031,-32.99747,0
96.68067,-19.86407,-21.37706,1
78.02074,8.048202,-21.14064,3
84.15272,0.1015388,10.49277,3
91.27579,-11.45718,-14.03071,0
86.9467,-10.9805,5.414195,2
86.83001,-16.52721,-41.8019,1
72.55336,-0.6717463,-28.09406,3
96.83054,-27.21256,14.24331,2
71.88465,-38.61569,-14.33692,2
94.9519,-9.33919,-16.89769,0
72.90533,4.907029,-21.41927,3
103.9751,-6.140951,-30.90856,0
82.3643,-9.279617,-30.84151,1
75.58534,-14.50912,-17.87529,1
59.95754,-42.31306,165.9672,2
96.28835,-2.043778,35.01851,2
95.67558,-4.576825,-20.54688,0
86.36168,-1.2114,-17.20849,3
75.76874,-0.5480503,-19.14334,3
96.81689,-0.8634869,1.203226,0
99.9182,3.494254,-10.71449,0
95.36474,2.53386,6.24473,0
86.80045,-14.45744,-30.77219,1
33.47371,45.43839,36.72995,3
103.6769,-2.500086,-38.84665,0
68.92999,-2.352548,-6.63279,3
98.46179,-1.169961,-31.26971,0
98.62897,-0.04448794,-35.55602,0
106.8689,-10.278,9.833059,0
99.97292,-1.263163,1.684602,0
79.54749,-10.4474,-23.35598,1
80.06147,-17.6599,-31.6955,1
104.4192,-2.158911,-14.70878,0
66.25381,-3.816543,-32.18473,3
76.89071,-37.97028,-45.84745,1
72.15577,1.188796,-4.755321,3
96.18664,-3.248456,-14.47074,0
102.1608,-8.047997,-7.781956,0
78.46015,-9.307662,-9.001204,3
95.6339,-16.11305,-8.437346,0
83.21865,-16.21928,-22.33137,1
93.12723,-15.06289,-26.75049,1
89.49043,-29.16319,-3.7179,2
81.74459,-15.67324,-28.87117,1
97.5686,-12.76376,-36.03781,1
108.9241,-5.613005,-15.47243,0
75.32827,4.746237,-22.03669,3
93.20294,-9.518807,-3.438532,0
94.13543,-5.160758,-8.729422,0
93.60136,-10.87932,-37.323,1
32.20084,-81.40837,62.49001,2
88.66754,-3.04357,-21.02572,0
100.0519,-10.90701,2.02098,0
103.1209,-17.01406,-22.37547,0
105.5033,0.6672369,-12.53663,0
75.13234,-27.38293,-24.72423,1
111.1621,-16.49977,-9.724227,0
80.98928,-1.374458,-26.87991,3
83.75873,1.647124,-3.216097,3
79.52473,-12.18787,1.909275,2
84.78943,-27.30947,2.638373,2
66.31369,8.07906,-22.34748,3
111.7467,5.823594,-13.59808,0
91.07045,-15.40925,-11.2232,0
108.4963,-3.027609,-16.10193,0
105.2239,-29.25595,-18.38117,1
92.08753,-18.95873,-11.6981,2
71.85463,-1.175424,-32.48378,3
83.20033,0.3796631,-7.416239,3
90.77375,-17.84404,-17.72013,1
89.61324,-14.53723,-29.83362,1
102.2701,-1.914844,2.953658,0
71.59233,-1.350945,-36.77095,3
110.4274,-14.33159,4.990296,0
85.97801,1.779569,-39.60085,3
93.5907,-23.15392,-13.57687,1
93.46588,-9.517074,-41.79067,1
86.78522,-2.994043,-34.58228,1
98.76182,-9.686825,-17.99001,0
102.472,-0.7674975,-14.80602,0
103.2856,0.2072991,-30.11969,0
87.5117,0.3925767,-20.63559,3
77.6647,-22.83982,-16.87993,1
90.66831,-13.28001,-29.36025,1
79.96238,-11.29082,-4.751451,2
97.09103,-4.69729,4.286879,0
99.50842,-0.5829439,-17.03399,0
89.80749,-31.19948,-25.80936,1
86.65818,-9.230629,-18.00409,0
91.00128,-4.712618,-15.81086,0
90.58541,-3.637569,-18.88578,0
106.0262,-33.57822,-5.973929,2
98.79775,-11.53669,-33.03548,1
98.27254,-12.51188,-36.99306,1
105.636,-10.30487,-18.6316,0
104.6443,-26.71325,-12.25364,0
67.12486,1.051282,2.156426,3
92.31989,-0.5539048,-30.5982,0
83.61657,0.8962708,-19.21181,3
107.6903,2.415374,3.478196,0
94.04297,-28.61617,-14.12449,2
93.54032,2.529761,-19.57557,0
99.62611,3.323629,-18.58432,0
85.00974,-6.230164,-5.687437,3
58.61986,-18.97729,-46.20833,1
62.29129,0.07519682,-9.793191,3
100.299,-4.761295,-1.320813,0
99.82877,-21.01678,-23.69743,1
88.91508,2.186438,-5.138574,0
92.90252,-6.4603,-32.00157,0
90.34074,0.110189,12.49835,0
77.03854,4.997465,-24.75811,3
78.35949,-29.27091,-1.821957,2
99.13766,-7.203269,-1.69034,0
66.53963,-14.81396,10.72384,2
85.86088,-32.8978,-28.77651,1
99.16231,-15.12825,-23.04123,0
82.20271,-21.11151,-15.94077,1
97.79996,-12.50938,-9.818339,0
96.90427,-16.04446,3.87331,2
75.55417,-16.18398,-13.08352,2
84.80367,-18.88231,-23.31034,1
98.35765,-22.57747,-14.37477,1
86.07744,-30.67809,-9.039172,2
97.98792,-10.52071,-29.12945,0
85.85926,-16.11312,-19.39264,1
61.67137,-24.4559,1.526337,2
98.77618,-18.46154,-11.89652,0
81.22932,-20.84233,-1.69798,2
93.19642,-10.0387,-13.65093,0
91.23711,-5.400512,-27.29509,0
110.0022,-1.668142,-11.41183,0
105.7913,-2.18724,-31.95031,0
74.98844,-14.21149,-38.29702,1
90.60209,-4.1148,-34.42776,1
86.38036,-34.80115,-16.91849,2
102.4038,-4.826255,-17.35199,0
100.6048,4.363487,3.434454,0
96.96886,-24.59132,-34.70127,1
69.69087,5.486397,-11.97127,3
101.15,-1.993438,-19.05618,0
70.12285,0.8732002,-13.72747,3
81.95937,-2.741512,-28.81163,3
82.39957,-14.01884,8.321553,2
95.95895,-7.961066,-32.10899,0
97.26909,-1.220516,-13.74265,0
69.7857,-19.78357,-33.78461,1
99.1524,0.257174,-14.55148,0
82.41212,-2.223422,-35.17303,3
86.19319,-13.22972,-31.759,1
89.98173,-8.440716,-28.97998,1
91.87822,-4.751109,-11.85233,0
91.61497,-5.3829,4.025628,0
97.27387,-2.862311,-16.36998,0
98.42149,-0.2432962,-31.63306,0
54.84996,-51.56427,-3.603537,2
94.28917,-4.365923,-38.70873,1
87.41993,-0.08105182,-12.3039,3
103.8876,-16.52905,-19.75212,0
81.56342,-21.78254,-8.464968,2
69.85141,3.329632,4.883995,3
75.95352,-9.473619,-32.37563,1
99.66955,6.883146,-17.70277,0
98.99753,-32.49475,-11.22594,2
100.2608,-3.85104,-22.31263,0
85.64941,-13.96518,6.684327,2
84.64083,-28.83866,-37.09211,1
79.94164,1.385272,-17.63746,3
73.81312,-3.875742,11.19995,3
90.15332,-14.64564,-22.01087,1
91.28105,-7.679338,-42.71979,1
85.81321,1.248132,-1.365397,3
75.22181,8.647363,-11.65822,3
103.4473,-9.577219,-5.294421,0
100.4234,-2.014254,5.324866,0
111.3855,4.945866,-18.14181,0
92.22891,-19.07264,0.8113883,2
96.34353,-17.38876,-20.99701,1
82.64351,-32.96322,-23.85085,1
100.9246,-12.50106,-16.24581,0
100.0101,-5.231777,-7.259235,0
88.06454,-16.34509,-48.84375,1
105.5249,-2.490583,-14.11839,0
86.06132,-20.70151,-41.79358,1
68.43622,-18.33616,10.99638,2
94.14477,-27.75274,0.7970056,2
71.34936,-19.84671,-11.66555,2
100.7784,-9.043879,-34.90292,0
73.11953,1.613418,-11.76724,3
82.69917,0.6001174,3.337259,3
93.29897,-9.608892,-29.06873,1
108.4358,-9.12905,-27.85856,0
94.49068,-17.95885,-27.05813,1
62.0819,-20.82197,44.63702,2
80.58374,-31.11598,-5.373893,2
107.0748,-13.8426,-22.7217,0
93.51127,-28.89939,4.807547,2
102.7912,-0.3898571,2.701598,0
97.96137,-0.059171,-30.64836,0
80.49697,-0.6650721,-29.03703,3
91.71703,2.351396,-33.01322,0
96.74348,-17.83224,-8.677343,0
95.20454,-1.423343,-34.25861,0
90.34822,-10.57439,-13.54962,0
103.8589,-26.44459,-8.964275,2
95.43044,-12.40581,-19.35664,0
95.42783,-2.509619,-36.3345,0
109.2323,1.687744,-9.367505,0
100.8557,-18.41902,-37.57376,1
75.62761,-5.423329,-32.79683,3
84.2528,-9.023785,-7.878049,3
92.06007,-14.30548,3.820297,2
86.09251,-31.71724,-45.30145,1
101.6195,-18.72616,-1.192253,0
95.48979,4.666575,-32.18789,0
97.76038,-3.909976,-34.29002,0
97.34859,-3.526764,4.482615,0
68.86877,-10.65218,-5.856633,3
85.97377,-9.147353,-13.95641,0
80.84695,-19.22216,-16.99395,1
73.53887,3.522332,41.8868,2
80.31245,-3.124376,-31.50427,3
89.53156,-4.861664,-43.7283,1
93.93572,-9.659459,-7.363167,0
104.8344,1.908486,-14.21237,0
94.0312,0.8642901,-30.12493,0
91.36021,-28.12858,-11.67333,2
95.62399,-7.079285,3.120322,0
84.11884,-23.32079,7.155401,2
86.25821,-10.62074,-42.23664,1
97.2447,-4.443576,-38.05812,0
65.13829,6.485429,-19.33318,3
88.51379,-4.214197,-22.57365,0
78.69791,-0.285858,-33.93164,3
99.08424,1.409348,-8.275406,0
108.1072,2.504827,-9.641024,0
59.99902,-13.70237,7.924768,2
82.68796,-13.28583,-45.3049,1
78.32941,3.462831,-31.34059,3
79.55778,-29.44308,-9.975572,2
87.64063,-3.50923,-22.50598,0
75.06369,-21.77453,-1.244174,2
100.2074,-12.80853,-5.036837,0
81.28148,-12.948,7.36682,2
91.52961,0.1075262,9.423043,0
106.3168,-0.341112,-18.11308,0
64.0563,-24.41425,-4.856836,2
100.0248,-29.25854,16.07477,2
72.9514,-8.571229,-38.07758,1
69.5685,6.745869,-13.54521,3
103.6408,0.00447665,-17.74581,0
95.10083,-7.483805,11.46647,0
73.68873,0.9816687,-11.47418,3
78.35252,-10.92643,-39.87476,1
102.0157,6.242052,-17.45876,0
102.5562,0.4314742,-18.765,0
92.47942,-42.85916,47.74973,2
74.29105,8.598491,-34.21131,3
85.62452,-0.4032874,-8.906741,3
105.8603,-9.604456,-10.86881,0
103.3233,-9.310384,-12.16787,0
59.72752,-8.401064,41.1715,2
110.5916,-1.753581,-15.09057,0
92.72693,-13.34704,-16.56851,0
87.64382,-10.00531,9.276762,2
102.3967,-24.96238,-9.187531,0
56.08802,17.66388,7.07894,3
90.01204,1.054453,-20.56228,0
81.64102,-16.91689,-29.53744,1
83.97419,-21.08761,-33.17445,1
104.9229,-21.93475,-6.919731,0
101.8223,-9.261488,8.899119,0
75.06777,11.32931,-11.03782,3
92.33322,1.949754,-12.10158,0
101.93,-0.0621937,-30.30617,0
86.463,-14.3242,-9.464615,2
99.31054,-2.589077,-13.68462,0
81.286,-25.28946,-48.60894,1
66.70911,-16.31995,-14.94602,3
89.12305,-19.40441,-11.05835,2
98.25951,-7.82796,-15.0764,0
80.65833,-32.82758,-41.95323,1
82.05072,-13.00381,7.952602,2
79.16016,-17.44231,-1.374756,2
102.6804,4.3346,-13.20998,0
103.6198,-12.32112,-8.248924,0
70.77223,-5.691548,-9.612446,3
103.2571,-16.90294,3.595116,0
77.29649,6.989896,13.9972,3
93.96822,-3.78728,-19.27354,0
86.9091,-34.54931,10.13362,2
73.34823,-6.665691,-30.31109,3
68.56495,-17.19328,-13.45588,2
82.79149,-12.04924,-49.2244,1
100.8662,-10.86715,-12.30679,0
103.8767,0.9528527,1.235135,0
100.3595,1.496899,-15.41001,0
93.98813,-15.20593,-44.52323,1
91.55012,-3.306528,-20.00287,0
95.7591,-12.23723,-12.3171,0
92.02339,-17.35443,-50.58221,1
89.44463,3.82297,-16.15602,0
87.63294,6.085957,-0.5550053,3
68.16212,2.193206,-29.70071,3
57.88018,-40.62284,-39.78773,1
102.7184,-30.91714,-5.206448,2
96.65874,-23.83792,-34.51234,1
97.41352,-14.04504,-18.94456,0
73.55521,-2.852047,-33.97329,3
99.54376,-24.21805,-22.7734,1
93.73486,-9.463314,-25.98075,0
110.0465,-25.28068,-22.98403,0
110.4853,-0.8807188,0.9621132,0
95.69609,-42.49044,-26.07899,1
102.5858,-7.209573,3.982821,0
95.3927,5.862378,-31.1779,0
99.04712,-16.12823,-4.598755,0
82.5118,-14.16771,-15.38526,1
76.19138,10.09521,-18.06652,3
93.11564,-25.55547,2.228334,2
97.02483,1.677242,12.6007,0
99.84728,-26.64937,-34.13755,1
111.4443,1.516804,2.792316,0
78.10331,-26.49707,16.96842,2
101.4582,-2.478488,-21.47494,0
84.11508,6.299271,7.856863,3
77.24767,-0.9585569,2.53946,3
93.62558,-10.05343,-37.26125,1
79.97698,-1.411063,-33.30442,3
89.58881,-10.99693,-16.19649,0
72.88082,-6.388063,-35.84011,3
104.5799,1.844379,-33.15978,0
84.56674,-2.655501,-23.33759,3
83.90551,-15.68925,-2.646852,2
92.9739,-8.3071,-35.03392,1
93.40494,-39.40841,-47.46625,1
94.29778,-30.14771,-9.373966,2
69.54704,-30.38226,-12.53114,2
92.11095,-8.605277,-39.45616,1
98.12803,3.053915,-36.28764,0
52.89058,9.076816,10.16669,3
86.67153,-17.86443,-12.97019,2
79.02745,5.144734,-33.81934,3
86.23322,-3.071518,-6.536581,3
86.41724,-14.04587,-14.77444,1
83.06421,8.860145,-29.50474,3
77.442,-8.730395,-23.50538,3
71.04316,-40.79856,-12.46555,2
88.86103,-23.18408,6.256895,2
63.87741,12.59589,-1.385791,3
97.91905,-19.06677,1.662134,2
97.63413,4.545551,-19.86999,0
103.2095,-11.86067,-15.89661,0
87.3576,-8.263884,-34.67579,1
68.60397,0.9618077,1.532029,3
39.68308,-17.99231,-7.884316,3
74.86445,0.9167705,22.25131,3
105.3928,-0.8603483,-9.907804,0
108.2059,-16.30224,1.908249,0
63.73744,-19.55213,5.408235,2
67.79221,3.495268,9.209374,3
98.03893,-3.562265,4.071794,0
94.59094,-8.151361,-31.39506,0
102.5621,0.6655093,-21.59516,0
87.74524,-14.58349,-25.17745,1
88.00418,-6.736621,-9.097722,0
99.98627,-14.53654,-14.51001,0
75.89603,-12.47677,-21.25029,1
101.2348,-13.50229,-26.28501,0
106.9353,-16.72579,1.089583,0
97.92952,-21.32641,2.342441,2
98.74596,-13.18757,14.80916,2
96.39806,-1.891832,-34.27052,0
80.84859,1.618275,2.298772,3
84.8354,-6.576879,-29.21627,1
95.50078,-12.42894,-34.10669,1
98.82803,-21.6634,-22.8687,1
99.06484,-6.502993,-32.29445,0
70.03235,1.628027,-20.88085,3
75.6151,-22.81434,-41.14543,1
103.445,2.986693,-16.28539,0
81.94155,-9.045579,-16.78002,3
66.09736,1.905682,3.386447,3
73.33511,-6.728931,-42.67126,1
84.42332,-1.444801,-37.10272,3
80.43382,-10.92507,-12.58697,3
66.85759,-30.36617,-44.56899,1
52.90528,-49.61959,-6.478175,2
82.15652,-18.21235,-17.28358,1
84.38636,-5.785319,-13.47262,3
98.66491,-7.304027,-38.00498,1
92.86038,-10.38703,-12.47571,0
87.58652,-15.09744,-40.42401,1
88.02227,-7.512571,-31.32744,1
76.66663,1.500703,-37.19699,3
98.32111,5.486742,-13.38737,0
99.2992,-11.43756,-13.28583,0
99.56736,-1.297145,2.31386,0
102.3478,-23.91898,-31.19804,1
84.40911,3.011283,-29.01596,3
77.58481,-40.39582,-53.47658,1
106.1407,-11.53313,-18.49373,0
84.84982,-2.092907,-29.86964,3
83.02353,-19.7354,-15.01044,1
75.11677,-5.708289,1.513235,3
72.41197,3.609782,-34.73088,3
96.57098,-3.934867,11.82552,0
87.3298,-4.350395,-39.34185,1
59.44443,14.01312,-19.91515,3
88.11411,-6.427942,0.7889065,0
74.77472,-13.03262,-15.91717,3
75.92004,-16.19551,-27.37341,1
87.74168,-9.353996,-17.5754,0
93.75322,-21.18482,-14.20681,1
100.5396,-13.86606,13.29797,2
99.80105,-13.90605,-27.34235,0
86.67487,-35.55832,-10.10033,2
80.71432,-25.23796,-34.46347,1
74.62127,-6.186119,-39.82802,1
105.6359,1.547534,6.5921,0
75.46732,-21.5868,-34.36133,1
112.8758,-1.96951,6.628079,0
71.13071,-3.031214,-27.97953,3
99.43165,-19.75826,-34.09611,1
69.97534,-4.686879,-12.23525,3
93.1207,3.813663,6.663023,0
58.25653,-43.60241,3.654589,2
100.5389,5.240336,-19.00468,0
83.89984,5.648681,-15.03681,3
65.49429,-23.70981,-41.70825,1
109.2253,3.95381,-13.99778,0
107.7376,3.08499,-12.09279,0
88.17754,5.00918,-21.59234,3
104.8436,1.36423,-1.696271,0
108.5756,2.711419,11.78583,0
108.013,-21.14817,-37.23486,1
72.88168,-23.65829,-44.81025,1
73.64452,-2.352525,-7.493157,3
94.11083,5.909513,-13.39067,0
99.37879,-4.406166,-17.92328,0
79.1786,-14.13673,-34.5266,1
90.29998,-21.42188,-37.57756,1
72.57752,-13.41772,-2.112034,2
96.66125,-11.2045,-16.87288,0
100.6834,4.038381,-32.44461,0
104.1625,-14.35965,2.658001,0
96.46384,-27.20692,-44.0165,1
75.64964,0.7315756,-17.70997,3
83.90399,-13.40619,-37.87839,1
100.8628,-3.676472,-18.03797,0
97.7514,-23.97343,14.77817,2
109.3263,-20.98866,-28.73272,0
86.64506,-19.26271,-1.397541,2
83.56299,-34.453,-31.07829,1
72.15848,-4.708157,-6.234018,3
101.9176,-2.612095,-16.99939,0
102.3787,-16.55989,13.38956,2
76.42391,-22.51725,-37.14818,1
80.34464,-19.57246,-18.68477,1
86.63844,-12.81231,-7.539215,2
58.15876,-70.45391,168.3995,2
101.6559,-2.231534,9.760574,0
95.57592,-29.23701,-40.32598,1
98.62045,-10.46632,-31.70496,0
70.89288,-9.824677,-1.176553,3
97.15855,-19.65911,-12.38196,0
103.7436,0.8944938,-13.49333,0
93.15686,-16.14197,-1.872134,2
67.14401,5.334233,-29.13662,3
81.85188,-10.62748,-17.96595,3
90.84279,0.5808898,-32.75617,0
67.6706,-23.66777,-11.46822,2
91.26627,5.235754,-11.11346,0
91.19215,-1.058832,6.049286,0
101.9711,-12.65661,-3.180136,0
100.7226,-23.11898,-27.31949,1
102.3386,4.499325,-18.299,0
76.08681,-18.60435,8.673411,2
99.39994,-10.17912,-20.24144,0
70.52818,-29.77256,-1.561553,2
65.65578,-27.33753,3.917789,2
89.70269,2.24975,-36.6875,0
106.1598,4.595601,-15.58028,0
97.74152,-5.566066,-35.35078,0
95.89697,-9.843349,-27.32832,0
109.3691,-14.72746,-16.58904,0
84.0659,-6.336379,-31.18936,1
87.79335,-6.831908,7.694049,2
80.26637,-27.07311,-47.09827,1
86.6143,-3.97121,12.67179,2
47.05475,7.975827,33.13207,3
69.18562,-13.25305,-32.22994,1
64.62066,-0.5599399,-6.283175,3
99.62936,-10.73399,7.512904,0
114.9212,-2.993178,7.139155,0
102.2567,2.860004,-32.40224,0
108.2191,-5.747426,-15.85698,0
89.21198,4.252489,3.962556,0
85.31519,-14.81935,-12.49259,2
91.40656,3.108672,-20.00794,0
90.16405,-20.50469,-42.14711,1
93.6487,-6.622775,-40.43513,1
59.34929,0.297346,-2.99539,3
94.01194,0.562782,-36.91782,0
86.35652,-1.836702,-20.48933,3
97.72131,-16.33663,-16.14988,0
102.6891,-11.78583,-31.4671,0
100.5254,-18.96987,-13.23604,0
85.21014,-11.99905,-6.403179,2
47.81741,-37.69616,13.49872,2
90.29697,1.946967,-10.52956,0
90.22593,-8.855802,-13.21303,0
100.0572,4.111891,-12.09985,0
78.24839,3.510309,-13.74097,3
92.76746,-3.287619,-42.53088,1
70.4297,8.405173,-16.07378,3
83.70401,-12.96751,-34.88431,1
69.91489,-25.6907,8.970366,2
79.15047,-24.69567,-40.18873,1
69.70887,-13.71415,-21.89718,3
94.50111,-42.21257,-2.094968,2
101.0054,-15.82568,-5.648869,0
68.41904,-20.17222,-18.31156,1
90.32204,-0.8635018,33.00435,2
65.15357,-26.75779,15.3832,2
71.66701,-11.24352,-33.48317,1
84.92352,-18.41362,-25.84746,1
99.88287,-4.269248,36.8808,2
84.7113,1.924151,-28.89517,3
98.89497,-2.913387,-38.18762,0
105.317,0.3296342,-17.64118,0
108.1833,-14.33668,-16.77624,0
75.48245,-2.330985,2.718988,3
82.9166,-18.74043,-49.06643,1
99.22224,-22.25485,-13.60492,0
81.27927,-24.11547,-45.09281,1
80.03133,-3.88829,-24.62522,3
105.1371,-3.960771,-19.69195,0
78.99001,-8.798063,-11.97158,3
102.7824,4.005554,-16.80332,0
104.5299,-12.0702,-36.10862,0
84.75659,-28.51292,-36.04486,1
98.76424,-18.33143,-5.662881,0
74.12357,-12.18403,-35.01023,1
62.06299,4.200411,-12.27996,3
86.57515,-16.88474,-29.54316,1
57.80711,6.968374,-29.3801,3
91.24458,5.092868,-18.88062,0
92.99541,0.3437269,-11.88309,0
97.0337,-20.65006,-14.17163,0
101.7043,-6.063869,-31.45827,0
102.8043,-11.06903,-29.96576,0
97.51756,3.852402,6.788105,0
100.1706,-3.661853,-20.67323,0
91.96201,-16.32636,-7.417832,2
96.78461,-11.14326,-0.2324302,0
86.82456,6.244285,-14.2683,3
75.26289,-15.06962,-34.182,1
87.24896,-4.882524,-28.92319,1
98.70237,5.217073,-35.28795,0
89.11921,-1.926814,-15.10911,0
88.45457,-5.554537,8.975397,2
94.15829,-4.886084,-27.16079,0
63.34444,10.43333,-1.480875,3
83.75468,-16.53119,-7.916438,2
101.5311,-16.55505,-3.232564,0
104.308,-13.65386,-28.81811,0
103.0207,-7.464638,12.1256,0
84.91341,-25.30123,-0.1447926,2
73.64444,4.872163,-16.02376,3
100.4221,-22.39935,0.3681453,2
102.0515,-9.403705,-11.79311,0
92.03143,-13.17437,-13.64305,0
58.28129,-9.514327,7.532059,3
100.3769,-17.83077,-10.00691,0
106.6854,-15.09951,-0.01191096,0
109.5352,3.433111,-11.08753,0
93.64158,-22.39606,-18.06239,1
90.73251,5.217143,-12.38346,0
76.14214,-9.106578,-23.10679,3
95.93526,-14.13948,13.54452,2
103.9973,-19.83387,-20.67355,0
79.57516,-16.35952,-19.22356,1
92.80598,-17.70456,-52.85409,1
92.50848,-35.21201,-39.07897,1
92.31543,-25.31915,-0.4552307,2
111.5523,0.5371881,-12.01465,0
99.30981,-5.101661,9.06961,0
79.33424,9.572036,-15.24078,3
68.72079,-38.16021,10.11875,2
97.17726,-0.4949366,-16.93152,0
68.94614,-1.461063,-2.174253,3
89.05389,-9.685611,-24.79312,1
85.59615,7.372869,-20.29878,3
102.2719,3.137213,-32.50087,0
89.19072,7.71433,-20.10923,3
100.1017,-16.67344,8.167735,2
108.6707,-14.3283,-27.03798,0
106.1158,-18.87131,-27.86559,0
72.29023,-4.660237,-37.78636,3
84.54583,-28.00353,-39.9161,1
69.46532,-0.06195971,-22.60515,3
80.24665,-17.58303,-36.90675,1
83.31654,-13.0329,-12.80697,2
79.84903,-1.703027,-6.379079,3
57.98627,-26.39708,-28.22752,1
64.53274,-11.47418,-25.40382,3
92.27616,-8.251476,-1.573876,0
107.2234,-12.04101,-18.88648,0
89.88699,-17.69609,-33.28603,1
72.05852,-3.334289,-6.750016,3
88.63846,-18.22182,-17.81174,1
90.99968,-22.60629,-17.5932,1
99.56966,4.121668,-30.4048,0
61.41141,-27.20592,-38.07998,1
96.38211,-9.647614,-32.52592,1
94.35716,-8.021103,-32.78913,1
104.6618,-20.05931,10.58236,2
84.24936,-22.68095,0.6849916,2
109.4323,-1.692897,-9.994391,0
80.71228,6.966628,-37.0771,3
